time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540846.4,2019-10-08,15:20:46.400,14.0,9.0,21.75,-17.5,11.4,3.7,-22.9,0.5,174.9,-16.6,12.4454,5.26826,-8.45433,-7.14739,-10.0098,-25.2947,1.4869,166.74400000000003,-0.072489,-0.0876823,0.337149,253.3,6.1,52.1701,4.4272,-2.2,1.30099,308.786,4.44359,146.18200000000002,32.6831,197.012,0.920725,0.0488356999999999,247.489,4.82211,4.3218,-13.7071151733398,21.9994239807129,35.0,22.0,1047510.0,16643.6,pp-riro,4,0,-1,-1
1570540846.5,2019-10-08,15:20:46.500,14.0,7.0,21.5900001525879,-17.2,10.7,3.3,-23.2,2.5,176.2,-16.7534,10.7996,4.027430000000001,4.27191,-3.4962,-3.93762,-25.2973,4.27541,171.657,0.029366,0.05359,0.609474,253.3,6.1,52.1701,4.4272,-2.2,1.00511,271.367,4.44362,147.234,31.1631,196.612,0.917483,0.0601866999999999,247.598,4.85201,4.33765,-12.4236221313477,21.9994239807129,35.0,22.0,1049180.0,6768.19,pp-riro,4,0,-1,-1
1570540846.6,2019-10-08,15:20:46.600,14.0,9.0,21.340000152587898,-17.1,9.8,3.2,-23.0,3.3,177.7,-16.0415,9.44232,3.18954,-0.690357,-10.5156,2.33068,-25.3287,6.26384,175.34400000000002,0.00973174,0.093844,0.297074,253.3,6.1,52.1701,4.4272,-2.2,1.12479,278.277,4.44365,148.168,29.2631,196.212,0.914785,0.0737458,247.607,4.87035,4.35634,-10.7953567504883,21.9994239807129,35.0,22.0,1048700.0,-2153.51,pp-riro,4,0,-1,-1
1570540846.7,2019-10-08,15:20:46.700,14.0,10.0,21.1700000762939,-16.8,9.6,2.8,-23.1,4.0,179.1,-16.0909,9.10505,3.04923,0.231948,-5.93702,-3.03186,-25.3694,6.68934,176.1,-0.201827,0.0931143999999999,0.182019,253.3,6.1,52.1701,4.4272,-2.2,1.0716,281.91700000000003,4.4436800000000005,149.132,27.7431,195.812,0.911688,0.0847773,247.694,4.888240000000001,4.3586800000000006,-9.33094787597656,21.9994239807129,35.0,22.0,1049490.0,6645.13,pp-riro,4,0,-1,-1
1570540846.8,2019-10-08,15:20:46.800,14.0,9.0,20.9200000762939,-16.9,9.3,2.9,-23.4,5.1,179.7,-15.882,8.8366,2.72114,-1.31923,-3.06249,-3.56814,-25.5105,6.78863,177.7,-0.0271529,0.0641831,0.200846,253.3,6.1,52.1701,4.4272,-2.2,1.10152,285.375,4.44371,149.97899999999998,25.843000000000004,195.512,0.909355,0.0980397,247.763,4.89754,4.35789,-7.22819519042969,21.9994239807129,35.0,22.0,1049500.0,0.0,pp-riro,4,0,-1,-1
1570540846.9,2019-10-08,15:20:46.900,14.0,11.0,20.7099990844727,-17.0,9.1,3.1,-24.0,5.2,-179.5,-15.9153,8.74488,2.69447,-1.11719,-1.57942,-0.6862699999999999,-25.9274,6.95748,178.19400000000002,0.0365178,-0.0921898,0.203639,253.3,6.1,52.1701,4.4272,-2.2,1.10207,295.72700000000003,4.44374,150.826,24.323,195.112,0.906499,0.1087559999999999,247.808,4.90106,4.35282,-5.111793518066411,21.9994239807129,35.0,22.0,1049850.0,2891.86,pp-riro,4,0,-1,-1
1570540847.0,2019-10-08,15:20:47.000,14.0,11.0,20.5400009155273,-16.9,9.2,3.3,-24.8,5.1,-179.0,-15.9153,8.74488,2.69447,-1.11719,-1.57942,-0.6862699999999999,-25.9274,6.95748,178.19400000000002,0.0365178,-0.0921898,0.203639,253.3,6.1,52.1701,4.4272,-2.3,1.1242299999999998,301.976,4.44378,151.673,22.423,194.712,0.903767,0.12184,247.831,4.89645,4.33071,-3.01245880126953,21.9994239807129,35.0,22.0,1050230.0,4060.91,pp-riro,4,0,-1,-1
1570540847.1,2019-10-08,15:20:47.100,14.0,11.0,20.3199996948242,-16.9,9.2,3.6,-25.7,4.8,-179.0,-16.1836,8.616589999999999,3.0534,-3.30614,-3.49492,-2.54566,-27.3044,5.40446,-179.241,-0.0196853,-0.340306,-0.0648966,253.3,6.1,52.1701,4.4272,-2.3,1.12257,301.904,4.44381,152.52,20.903,194.212,0.90054,0.132382,247.826,4.88481,4.31363,-0.906295776367188,21.9994239807129,35.0,22.0,1050510.0,2491.92,pp-riro,4,0,-1,-1
1570540847.2,2019-10-08,15:20:47.200,14.0,11.0,20.1900005340576,-16.9,9.2,3.9,-26.5,4.4,-179.1,-16.1836,8.616589999999999,3.0534,-3.30614,-3.49492,-2.54566,-27.3044,5.40446,-179.241,-0.0196853,-0.340306,-0.0648966,253.3,6.1,52.1701,4.4272,-2.3,1.12811,301.315,4.44384,153.368,19.0029,194.012,0.8981620000000001,0.145277,248.039,4.86892,4.2946800000000005,1.20071411132812,21.9994239807129,35.0,22.0,1050670.0,2953.39,pp-riro,4,0,-1,-1
1570540847.3,2019-10-08,15:20:47.300,14.0,10.0,20.0599994659424,-16.6,9.7,4.7,-28.4,3.0,179.4,-16.3664,8.68604,3.1504,-5.12175,2.14323,2.10156,-27.8386,5.07042,-179.142,-0.132923,-0.0729166999999999,-0.0855028999999999,253.3,6.1,52.1701,4.4272,-2.3,1.11648,297.384,4.44387,154.215,17.4829,193.212,0.8940610000000001,0.155637,247.828,4.82503,4.2394,3.29898834228516,21.9994239807129,35.0,22.0,1051050.0,3876.33,pp-riro,4,0,-1,-1
1570540847.4,2019-10-08,15:20:47.400,14.0,11.0,19.9699993133545,-16.4,9.9,5.1,-28.9,2.2,178.8,-16.3664,8.68604,3.1504,-5.12175,2.14323,2.10156,-27.8386,5.07042,-179.142,-0.132923,-0.0729166999999999,-0.0855028999999999,249.4,6.0,52.1701,4.4272,-2.3,1.1065,286.471,4.4439,154.711,16.7229,192.812,0.89176,0.160834,247.773,4.80401,4.21229,5.41429138183594,21.9994239807129,35.0,22.0,1051380.0,3414.86,pp-riro,4,0,-1,-1
1570540847.5,2019-10-08,15:20:47.500,14.0,10.0,19.7900009155273,-16.2,10.5,6.0,-30.4,0.7,177.2,-16.623,8.76431,3.68025,-0.122065,0.4597159999999999,4.52519,-29.022,4.13695,-179.141,-0.148868,-0.234987,-0.0557701,249.4,6.0,52.1701,4.4272,-2.3,1.08212,276.657,4.44388,155.58700000000002,14.8229,192.212,0.8881040000000001,0.173528,247.735,4.75588,4.15373,7.52278137207031,21.9994239807129,35.0,22.0,1051810.0,4060.91,pp-riro,4,0,-1,-1
1570540847.6,2019-10-08,15:20:47.600,14.0,10.0,19.5599994659424,-15.7,11.1,6.8,-31.8,-1.7,175.3,-16.3936,10.3535,5.93634,-0.18441,6.35642,9.77564,-33.0802,-1.84338,177.737,-0.0554714,-0.345219,-0.4785359999999999,249.4,6.0,52.1701,4.4272,-2.3,1.07824,275.332,4.44386,156.61,13.3029,191.512,0.883561,0.183793,247.751,4.69566,4.09249,9.63127136230469,21.9994239807129,35.0,22.0,1052170.0,2245.81,pp-riro,4,0,-1,-1
1570540847.7,2019-10-08,15:20:47.700,14.0,11.0,19.4300003051758,-15.2,11.9,7.8,-33.0,-4.4,173.0,-16.3936,10.3535,5.93634,-0.18441,6.35642,9.77564,-33.0802,-1.84338,177.737,-0.0554714,-0.345219,-0.4785359999999999,249.4,6.0,52.1701,4.4272,-2.3,1.07935,275.401,4.44384,157.661,11.4028,190.712,0.878705,0.196353,247.706,4.6249400000000005,4.02051,11.7465744018555,21.9994239807129,35.0,22.0,1052310.0,2799.57,pp-riro,4,0,-1,-1
1570540847.8,2019-10-08,15:20:47.800,14.0,11.0,19.2900009155273,-14.5,12.7,8.8,-34.1,-7.3,169.7,-15.7427,12.0219,8.089830000000001,4.76955,14.4507,8.60164,-35.4311,-8.55528,174.19799999999998,-0.0331467,-0.0780023999999999,-0.630243,249.4,6.0,52.1701,4.4272,-2.3,1.07215,271.383,4.44382,158.829,10.2628,189.812,0.873006,0.204046,247.711,4.54248,3.94835,13.846549987793,21.9994239807129,35.0,22.0,1052730.0,2553.45,pp-riro,4,0,-1,-1
1570540847.9,2019-10-08,15:20:47.900,14.0,11.0,19.2000007629395,-13.8,13.6,9.8,-34.8,-10.3,166.1,-15.1288,13.042,9.14264,6.304180000000001,17.6173,10.8134,-36.5555,-11.9099,170.99599999999998,-0.399487,-0.162117,-0.79586,249.4,6.0,52.1701,4.4272,-2.3,1.06882,269.73,4.4438,160.02700000000002,9.12285,188.912,0.867189,0.2116449999999999,247.749,4.45536,3.87668,15.9635543823242,21.9994239807129,35.0,22.0,1053020.0,3107.21,pp-riro,4,0,-1,-1
1570540848.0,2019-10-08,15:20:48.000,14.0,11.0,19.1499996185303,-13.0,14.6,11.1,-34.8,-13.9,162.0,-14.5199,14.1686,10.5268,8.39827,13.7913,13.1118,-37.1431,-15.7587,167.551,-0.30658,-0.173196,-0.807237,249.4,6.0,52.1701,4.4272,-2.3,1.06605,272.472,4.44378,161.4,7.60284,187.912,0.8606030000000001,0.221541,247.828,4.35383,3.79575,18.0686340332031,21.9994239807129,35.0,22.0,1053160.0,2738.04,pp-riro,4,0,-1,-1
1570540848.1,2019-10-08,15:20:48.100,14.0,11.0,19.1100006103516,-11.9,15.6,12.3,-34.3,-17.8,157.5,-13.8101,15.3888,11.8936,11.8904,10.0142,12.2383,-37.3699,-19.6806,163.588,-0.1204119999999999,-0.0266346,-0.871641,249.4,6.0,52.1701,4.4272,-2.3,1.08101,280.819,4.44376,162.80200000000002,6.46286,186.812,0.853577,0.228955,247.881,4.2466800000000005,3.71253,20.1771240234375,21.9994239807129,35.0,22.0,1053330.0,1568.99,pp-riro,4,0,-1,-1
1570540848.2,2019-10-08,15:20:48.200,14.0,11.0,19.0599994659424,-10.6,16.7,13.7,-33.3,-22.2,152.7,-13.2417,16.0099,12.6407,13.9875,11.1161,16.0832,-37.4179,-21.6847,161.322,-0.259104,-0.101967,-1.11749,249.4,6.0,52.1701,4.4272,-2.3,1.09875,286.95,4.44374,164.321,4.94286,185.512,0.845676,0.23858,247.872,4.13022,3.62112,22.2890243530273,21.9994239807129,35.0,22.0,1053570.0,2707.28,pp-riro,4,0,-1,-1
1570540848.3,2019-10-08,15:20:48.300,14.0,11.0,19.0100002288818,-8.9,17.6,15.0,-31.8,-26.5,146.6,-12.5865,16.5963,13.3926,17.3526,10.2922,17.3081,-37.1002,-23.8401,158.835,-0.496388,-0.115146,-1.10088,249.4,6.0,52.1701,4.4272,-2.3,1.10096,293.777,4.44372,165.956,4.18289,184.212,0.837327,0.2434719999999999,247.978,4.00397,3.52819,24.3941040039062,21.9994239807129,35.0,22.0,1053840.0,2338.1,pp-riro,4,0,-1,-1
1570540848.4,2019-10-08,15:20:48.400,14.0,11.0,19.0599994659424,-6.9,18.4,16.2,-29.5,-31.0,140.1,-9.14151,19.0834,16.5384,25.4361,9.943,18.8082,-34.9154,-33.8401,148.261,-0.236115,-0.110049,-1.35825,249.3,6.3,52.1701,4.4272,-2.3,1.12202,301.459,4.4437,167.65,3.4229300000000005,182.812,0.8285299999999999,0.248277,248.069,3.87415,3.43128,26.5025939941406,21.9994239807129,35.0,22.0,1054040.0,2122.75,pp-riro,4,0,-1,-1
1570540848.5,2019-10-08,15:20:48.500,14.0,12.0,19.1000003814697,-4.7,19.2,17.4,-26.1,-35.0,132.3,-8.02684,19.6423,17.2806,27.5906,9.24553,11.1531,-33.9024,-36.6719,145.088,-0.289653,-0.246785,-1.2699200000000002,249.3,6.3,52.1701,4.4272,-2.3,1.1358700000000002,312.019,4.44367,169.46099999999998,2.66297,181.312,0.819109,0.25299,248.19,3.73693,3.3326800000000003,28.6008605957031,21.9994239807129,35.0,22.0,1054440.0,2153.51,pp-riro,4,0,-1,-1
1570540848.6,2019-10-08,15:20:48.600,14.0,12.0,19.1900005340576,-2.0,19.6,18.4,-21.2,-38.8,123.1,-5.619269999999999,20.6516,18.6428,20.68,6.854489999999999,6.90833,-30.8426,-41.6554,137.27,-0.33255,0.00424435,-1.35552,249.3,6.3,52.1701,4.4272,-2.3,1.15027,317.61,4.44365,171.301,2.66303,179.71200000000002,0.809295,0.253184,248.289,3.59242,3.22718,30.5594787597656,21.9994239807129,35.0,22.0,1054720.0,3076.45,pp-riro,4,0,-1,-1
1570540848.7,2019-10-08,15:20:48.700,14.0,13.0,19.2399997711182,0.7,19.6,19.1,-14.8,-42.1,112.2,-2.58298,21.2033,19.7906,34.2792,-0.6874819999999999,10.1428,-27.1289,-46.8808,128.17700000000002,-0.328654,-0.320829,-1.41899,249.3,6.3,52.1701,4.4272,-2.3,1.15305,321.004,4.44362,173.25799999999998,2.28309,178.012,0.798888,0.255588,248.418,3.43517,3.12546,32.157028198242195,21.9994239807129,35.0,22.0,1054880.0,3322.56,pp-riro,4,0,-1,-1
1570540848.8,2019-10-08,15:20:48.800,14.0,13.0,19.2800006866455,3.5,19.4,19.6,-7.8,-44.6,100.8,2.15811,21.3359,21.0072,32.9628,-5.64363,8.88223,-16.6303,-54.5233,110.505,-0.454933,-0.321587,-1.37564,249.3,6.3,52.1701,4.4272,-2.3,1.17022,327.92400000000004,4.4436,175.185,2.66316,176.312,0.7885449999999999,0.253588,248.562,3.2861300000000004,3.02605,33.3969116210938,21.9994239807129,23.0,22.0,1055300.0,3014.92,pp-riro,4,0,-1,-1
1570540848.9,2019-10-08,15:20:48.900,14.0,14.0,19.3199996948242,6.4,19.1,19.7,0.0,-45.8,88.5,3.77034,21.3242,21.128,31.609,3.28254,5.8205,-12.0497,-56.2335,103.622,-0.528145,-0.11887,-1.56709,249.3,6.3,52.1701,4.4272,-2.3,1.17188,327.244,4.443569999999999,177.055,3.04324,174.512,0.778091,0.251628,248.62,3.13532,2.92442,34.2757415771484,21.9994239807129,23.0,22.0,1055490.0,3845.56,pp-ro,1,1,-1,-1
1570540849.0,2019-10-08,15:20:49.000,14.0,13.0,19.3700008392334,9.0,18.4,19.8,8.3,-45.9,75.6,7.12062,20.9186,21.3388,43.5346,-3.2956199999999995,-1.54534,-1.7190900000000002,-57.5827,87.4383,-0.328556,-0.109367,-1.25446,249.3,6.3,52.1701,4.4272,-2.4,1.16191,326.79200000000003,4.44355,178.865,3.80332,172.71200000000002,0.767784,0.247578,248.67,2.98221,2.83466,34.795196533203104,21.9994239807129,23.0,22.0,1055900.0,3845.56,pp-ro,1,1,-1,-1
1570540849.1,2019-10-08,15:20:49.100,14.0,14.0,19.409999847412102,11.8,17.5,19.4,17.1,-44.5,62.4,10.3477,20.282,21.3639,32.0596,-13.1434,0.335607,9.56592,-57.1331,71.2934,-0.291631,-0.0528733,-1.61976,249.3,6.3,52.1701,4.4272,-2.4,1.17022,326.635,4.44353,180.705,4.56341,170.71200000000002,0.7568090000000001,0.243615,248.632,2.82174,2.73432,34.968917846679695,21.9994239807129,23.0,22.0,1056200.0,3107.21,pp-ro,1,1,-1,-1
1570540849.2,2019-10-08,15:20:49.200,14.0,15.0,19.409999847412102,14.4,16.3,18.7,24.4,-42.1,50.8,12.0156,19.7803,21.1247,30.0856,-1.47271,-12.9185,15.3206,-56.6062,63.1316,-0.256841,-0.319606,-1.47146,249.3,6.3,52.1701,4.4272,-2.4,1.16413,328.431,4.4435,182.399,6.08351,168.912,0.746748,0.2355469999999999,248.672,2.67524,2.63768,34.815643310546896,21.9994239807129,23.0,22.0,1056620.0,4153.21,pp-ro,1,1,-1,-1
1570540849.3,2019-10-08,15:20:49.300,14.0,14.0,19.4500007629395,16.5,15.1,17.7,30.9,-38.6,40.0,12.0156,19.7803,21.1247,30.0856,-1.47271,-12.9185,15.3206,-56.6062,63.1316,-0.256841,-0.319606,-1.47146,249.3,6.3,52.1701,4.4272,-2.4,1.1741,331.536,4.44348,183.947,7.22359,167.112,0.737095,0.229663,248.626,2.52437,2.55048,34.245086669921896,21.9994239807129,23.0,22.0,1056870.0,2184.28,pp-ro,1,1,-1,-1
1570540849.4,2019-10-08,15:20:49.400,14.0,15.0,19.5400009155273,18.6,13.6,16.6,35.7,-34.6,31.1,20.2303,15.377,17.8728,24.3812,-18.9224,-18.0993,38.0474,-44.7266,25.3114,-0.398937,0.00942783,-1.51275,250.4,5.9,52.1701,4.4272,-2.4,1.1669,326.971,4.44345,185.378,9.12369,165.512,0.72824,0.2197599999999999,248.682,2.38905,2.4592,33.31005859375,21.9994239807129,22.9186325073242,22.0,1057480.0,4368.56,pp-ro,1,1,-1,-1
1570540849.5,2019-10-08,15:20:49.500,14.0,13.0,19.7099990844727,20.2,12.1,15.0,39.6,-29.8,23.2,20.2303,15.377,17.8728,24.3812,-18.9224,-18.0993,38.0474,-44.7266,25.3114,-0.398937,0.00942783,-1.51275,250.4,5.9,52.1701,4.4272,-2.4,1.16136,322.649,4.44345,186.751,11.0238,163.912,0.719496,0.2099739999999999,248.726,2.25242,2.37075,32.0326995849609,21.9994239807129,21.451753616333,22.0,1057830.0,3445.62,pp-ro,1,1,-1,-1
1570540849.6,2019-10-08,15:20:49.600,14.0,13.0,19.7999992370605,21.5,10.6,13.5,42.1,-25.1,16.4,22.9913,12.9079,15.3242,13.6686,-7.505160000000001,-16.2749,43.0352,-36.4916,13.4979,-0.285586,0.227884,-1.6097,250.4,5.9,52.1701,4.4272,-2.4,1.16025,322.41200000000003,4.44346,187.919,13.3039,162.512,0.711785,0.198255,248.798,2.12732,2.2899,30.390869140625,21.9994239807129,20.0973587036133,22.0,1058040.0,3968.62,pp-ro,1,1,-1,-1
1570540849.7,2019-10-08,15:20:49.700,14.0,13.0,19.840000152587898,22.4,9.2,12.1,44.8,-20.2,10.8,22.9913,12.9079,15.3242,13.6686,-7.505160000000001,-16.2749,43.0352,-36.4916,13.4979,-0.285586,0.227884,-1.6097,250.4,5.9,52.1701,4.4272,-2.4,1.15526,320.673,4.44346,188.97,14.824000000000002,161.312,0.705086,0.190646,248.9,2.0081900000000004,2.21682,28.4118194580078,21.9994239807129,18.8829650878906,22.0,1058400.0,3507.15,pp-ro,1,1,-1,-1
1570540849.8,2019-10-08,15:20:49.800,14.0,13.0,19.7999992370605,23.1,8.0,10.5,46.5,-15.5,5.7,22.9913,12.9079,15.3242,13.6686,-7.505160000000001,-16.2749,43.0352,-36.4916,13.4979,-0.285586,0.227884,-1.6097,250.4,5.9,52.1701,4.4272,-2.4,1.15471,319.216,4.44346,189.876,17.4841,160.21200000000002,0.6987869999999999,0.177107,249.051,1.89931,2.14879,27.352462768554695,21.9994239807129,17.7432823181152,22.0,1058730.0,3322.56,pp-ro,1,1,-1,-1
1570540849.9,2019-10-08,15:20:49.900,14.0,12.0,19.840000152587898,23.9,6.8,9.2,47.9,-10.3,1.4,25.5936,8.67095,10.8683,-1.07356,-17.3895,-24.4069,46.847,-21.6329,-0.238619,0.0323527,0.286252,-1.14975,250.4,5.9,52.1701,4.4272,-2.4,1.16413,334.03,4.44346,190.723,19.3841,159.312,0.693375,0.167641,249.261,1.78893,2.08174,24.7296295166016,21.9994239807129,16.6080455780029,22.0,1059170.0,2276.57,pp-ro,1,1,-1,-1
1570540850.0,2019-10-08,15:20:50.000,14.0,13.0,19.840000152587898,24.6,5.3,7.8,49.3,-5.6,-2.9,26.3788,7.223380000000001,9.3058,5.54713,-12.1255,-9.65329,47.644,-15.6629,-4.8209800000000005,-0.0220511,-0.0106717999999999,-1.18823,250.4,5.9,52.1701,4.4272,-2.5,1.18518,341.277,4.44346,191.394,22.0442,158.512,0.688463,0.154254,249.487,1.6869,2.00864,22.6688232421875,21.9994239807129,15.333378791809098,22.0,1059220.0,1015.23,pp-ro,1,1,-1,-1
1570540850.1,2019-10-08,15:20:50.100,14.0,13.0,19.8799991607666,24.9,4.0,6.2,50.5,-1.8,-6.9,26.3788,7.223380000000001,9.3058,5.54713,-12.1255,-9.65329,47.644,-15.6629,-4.8209800000000005,-0.0220511,-0.0106717999999999,-1.18823,250.4,5.9,52.1701,4.4272,-2.5,1.21012,353.917,4.44346,192.007,24.7043,157.71200000000002,0.683621,0.140964,249.7,1.59991,1.93859,20.7136154174805,21.9994239807129,14.1300029754639,22.0,1059730.0,3814.8,pp-ro,1,1,-1,-1
1570540850.2,2019-10-08,15:20:50.200,14.0,12.0,20.0100002288818,25.2,2.8,4.7,51.6,1.9,-10.4,27.1426,3.24745,5.1178,2.8479400000000004,-19.6024,-18.9683,49.2941,-3.50901,-14.8568,0.103169,0.0929756,-1.03801,250.4,5.9,52.1701,4.4272,-2.5,1.22452,367.496,4.44348,192.387,27.3644,157.112,0.6799069999999999,0.127622,249.891,1.5197200000000002,1.87203,18.9287261962891,21.9994239807129,12.9597434997559,22.0,1060030.0,2276.57,pp-ro,1,1,-1,-1
1570540850.3,2019-10-08,15:20:50.300,14.0,12.0,20.1000003814697,25.6,1.4,3.6,52.4,5.1,-13.6,27.234,2.48837,4.380319999999999,6.30508,-15.2046,-13.4145,49.7671,-1.3345200000000002,-16.4111,0.23965,-0.0471097,-0.806712,250.4,5.9,52.1701,4.4272,-2.5,1.26165,385.546,4.44347,192.708,29.6445,156.612,0.676714,0.1162869999999999,250.085,1.44839,1.8097,17.2085494995117,21.9994239807129,11.8614721298218,22.0,1060260.0,2738.04,pp-ro,1,1,-1,-1
1570540850.4,2019-10-08,15:20:50.400,14.0,12.0,20.1900005340576,25.6,0.2,2.4,53.3,8.1,-16.8,27.4745,0.22124,2.31548,-6.00553,-14.9494,-14.7982,50.7258,4.74343,-20.7516,0.071082,0.0226519,-0.810526,250.0,5.9,52.1701,4.4272,-2.5,1.28159,393.854,4.44347,192.883,32.3045,156.112,0.673667,0.102977,250.237,1.38114,1.75265,15.2107620239258,21.9994239807129,10.8742618560791,22.0,1060630.0,3691.74,pp-ro,1,1,-1,-1
1570540850.5,2019-10-08,15:20:50.500,14.0,12.0,20.3600006103516,25.4,-1.0,1.1,54.1,10.4,-19.9,27.03,-1.09071,0.9899,-8.9296,-6.02321,-8.605,51.2497,7.865839999999999,-24.0318,0.171297,-0.215768,-0.657129,250.0,5.9,52.1701,4.4272,-2.5,1.2921200000000002,401.413,4.44347,192.912,34.9646,155.71200000000002,0.6712090000000001,0.0896171,250.368,1.32463,1.69203,13.7545776367188,21.9994239807129,9.80029392242432,22.0,1061100.0,5014.61,pp-ro,1,1,-1,-1
1570540850.6,2019-10-08,15:20:50.600,14.0,12.0,20.5699996948242,25.4,-2.3,0.0,54.8,12.9,-22.3,27.03,-1.09071,0.9899,-8.9296,-6.02321,-8.605,51.2497,7.865839999999999,-24.0318,0.171297,-0.215768,-0.657129,250.0,5.9,52.1701,4.4272,-2.5,1.3104,418.455,4.44346,192.766,37.2446,155.512,0.669899,0.0780675,250.46,1.27209,1.63336,12.4022827148438,21.9994239807129,8.71670436859131,22.0,1061440.0,2522.69,pp-ro,1,1,-1,-1
1570540850.7,2019-10-08,15:20:50.700,14.0,11.0,20.8299999237061,25.1,-3.4,-0.9,55.3,14.8,-25.0,26.7396,-2.34706,-0.369718,-3.69197,-14.7189,-11.9876,51.5665,10.9234,-26.608,-0.064335,0.0855122,-0.671452,250.0,5.9,52.1701,4.4272,-2.5,1.35473,434.033,4.44348,192.562,39.9047,155.312,0.6684760000000001,0.064574,250.588,1.2257,1.58611,11.7670135498047,21.9994239807129,7.88147306442261,22.0,1061750.0,4122.44,pp-ro,1,1,-1,-1
1570540850.8,2019-10-08,15:20:50.800,14.0,12.0,21.1200008392334,24.7,-4.5,-1.9,55.4,16.2,-27.3,26.3575,-3.62834,-1.43467,-6.800669999999999,-12.6896,-17.3444,51.8999,13.4009,-29.1713,0.0215900999999999,-0.197759,-0.453975,250.0,5.9,52.1701,4.4272,-2.5,1.35861,440.911,4.44348,192.182,42.9447,155.312,0.667812,0.0490605,250.799,1.19172,1.5359,10.5441513061523,22.0025119781494,6.9674596786499,22.0,1062070.0,5968.31,pp-ro,1,1,-1,-1
1570540850.9,2019-10-08,15:20:50.900,14.0,11.0,21.4500007629395,24.2,-5.4,-2.7,55.6,18.0,-29.4,25.545,-5.16944,-3.06793,-7.69935,-16.8056,-18.46,51.929,16.3827,-32.4572,0.314377,-0.1673079999999999,-0.386592,250.0,5.9,52.1701,4.4272,-2.5,1.38077,453.58,4.44348,191.74400000000003,44.8448,155.312,0.667821,0.0391556,250.796,1.15123,1.49178,9.41667175292969,22.0025119781494,6.126525402069089,22.0,1062440.0,3137.98,pp-ro,1,1,-1,-1
1570540851.0,2019-10-08,15:20:51.000,14.0,12.0,21.780000686645497,23.8,-6.3,-3.5,55.3,19.4,-31.8,25.0541,-6.11642,-3.85323,-7.02652,-11.4952,-9.9429,51.7764,18.2838,-34.7246,-0.0279929,0.027939,-0.520407,250.0,5.9,52.1701,4.4272,-2.8,1.40294,464.103,4.44349,191.189,47.8848,155.512,0.668013,0.0234917,251.058,1.11646,1.45147,8.32495880126953,22.003026962280305,5.386295318603519,22.0,1063010.0,6675.89,pp-ro,1,1,-1,-1
1570540851.1,2019-10-08,15:20:51.100,14.0,11.0,22.1399993896484,23.5,-6.6,-3.9,55.1,20.8,-33.6,24.6214,-6.9158800000000005,-4.76147,-14.4849,-8.18121,-9.34312,51.2153,19.8425,-36.7731,0.0513139,0.0717128,-0.504469,250.0,5.9,52.1701,4.4272,-2.8,1.43452,483.56,4.44349,190.517,50.1649,155.71200000000002,0.668844,0.0114337,251.116,1.08611,1.43612,7.07144927978516,22.003026962280305,5.09966802597046,22.0,1063760.0,4522.38,pp-ro,1,1,-1,-1
1570540851.2,2019-10-08,15:20:51.200,14.0,14.0,22.530000686645497,22.7,-7.8,-4.8,54.5,21.9,-35.5,23.9832,-7.6478,-5.3242400000000005,-10.4879,-12.3039,-9.19239,50.7719,21.5625,-38.4008,-0.0272168,-0.0174938,-0.365791,250.0,5.9,52.1701,4.4272,-2.8,1.44449,490.86,4.44349,189.816,52.8249,156.012,0.6697350000000001,-0.00253138,251.317,1.05986,1.37911,6.19432830810547,22.003026962280305,3.99445939064026,22.0,1064030.0,5383.79,pp-ro,1,1,-1,-1
1570540851.3,2019-10-08,15:20:51.300,14.0,12.0,22.9599990844727,22.2,-8.4,-5.4,53.7,22.6,-37.5,23.8391,-8.02745,-5.597519999999999,-3.02858,-5.21885,-4.96507,50.5351,22.1467,-39.3326,-0.158461,-0.0903122,-0.4289199999999999,250.0,5.9,52.1701,4.4272,-2.8,1.48051,505.658,4.4435,188.998,54.7249,156.412,0.6716439999999999,-0.0129522,251.356,1.03545,1.34618,5.51136779785156,22.0035419464111,3.29242920875549,22.0,1064860.0,6399.01,pp-ro,1,1,-1,-1
1570540851.4,2019-10-08,15:20:51.400,14.0,12.0,23.3400001525879,21.7,-8.8,-5.8,53.8,23.6,-38.9,22.8912,-8.83173,-6.36865,-4.14634,-2.4096900000000003,-4.42432,49.7085,23.526,-41.7339,-0.0459858,-0.0612826,-0.376428,251.2,5.4,52.1701,4.4272,-2.8,1.48051,511.752,4.4435,188.18,57.385,156.812,0.672953,-0.0270992,251.585,1.01623,1.32558,4.635955810546879,22.0035419464111,2.9034562110900897,22.0,1065560.0,6152.9,pp-ro,1,1,-1,-1
