time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570541127.2,2019-10-08,15:25:27.200,14.0,16.0,19.3600006103516,-14.5,1.9,-4.9,-34.0,25.1,-164.0,-13.8673,2.74197,-4.52467,-2.65738,1.47898,-4.95637,-35.9882,25.5466,-167.168,0.0797111,0.0239732,-0.0255549,241.0,8.1,52.17,4.42721,0.7,1.19349,356.82800000000003,4.28983,217.767,55.4862,167.375,0.6401640000000001,0.173074,280.206,5.37734,5.04208,-6.767364501953121,22.0056018829346,-6.3645977973938,22.0,1348330.0,307.645,pp-ro,1,2,2,2
1570541127.3,2019-10-08,15:25:27.300,14.0,15.0,19.6299991607666,-14.7,1.5,-4.8,-33.5,24.3,-162.8,-13.8673,2.74197,-4.52467,-2.65738,1.47898,-4.95637,-35.9882,25.5466,-167.168,0.0797111,0.0239732,-0.0255549,241.0,8.1,52.17,4.42721,0.7,1.25998,383.095,4.28966,217.884,54.3462,167.875,0.641947,0.17829,280.373,5.37823,5.04809,-6.56255340576172,22.0050868988037,-6.29178905487061,22.0,1348750.0,5322.26,pp-ro,1,2,2,2
1570541127.4,2019-10-08,15:25:27.400,14.0,15.0,19.9400005340576,-14.5,1.3,-4.7,-33.4,24.2,-162.1,-13.8673,2.74197,-4.52467,-2.65738,1.47898,-4.95637,-35.9882,25.5466,-167.168,0.0797111,0.0239732,-0.0255549,241.0,8.1,52.17,4.42721,0.7,1.26719,380.577,4.28949,218.001,52.8262,168.275,0.643622,0.185159,280.413,5.38087,5.04976,-6.33725738525391,22.0061168670654,35.0,22.0,1349080.0,2953.39,pp-ro,1,2,2,2
1570541127.5,2019-10-08,15:25:27.500,14.0,15.0,20.2000007629395,-14.4,1.3,-4.6,-33.7,24.6,-160.9,-14.0983,2.29219,-4.85953,-2.10629,-1.99723,-1.40183,-35.5665,25.907,-166.108,0.00062093,-0.214936,0.115518,237.1,8.2,52.17,4.42721,0.7,1.26386,370.574,4.28939,218.05900000000003,51.3061,168.775,0.645682,0.191913,280.47700000000003,5.395490000000001,5.042,-6.29288482666016,22.0066318511963,35.0,22.0,1349390.0,5814.49,pp-ro,1,2,2,2
1570541127.6,2019-10-08,15:25:27.600,14.0,13.0,20.3799991607666,-14.1,1.3,-4.4,-33.1,24.8,-159.9,-14.0983,2.29219,-4.85953,-2.10629,-1.99723,-1.40183,-35.5665,25.907,-166.108,0.00062093,-0.214936,0.115518,237.1,8.2,52.17,4.42721,0.7,1.20568,343.44,4.28932,218.147,50.1661,169.175,0.647191,0.1970309999999999,280.58,5.4064,5.0324800000000005,-6.18706512451172,22.0061168670654,35.0,22.0,1350170.0,7321.95,pp-ro,1,2,2,2
1570541127.7,2019-10-08,15:25:27.700,14.0,12.0,20.4200000762939,-13.2,1.3,-4.3,-33.2,24.9,-159.7,-13.476,1.59178,-4.465319999999999,6.18854,2.37715,-0.957011,-33.9886,25.4266,-161.841,-0.0177546,0.1118609999999999,0.159057,237.1,8.2,52.17,4.42721,0.7,1.16413,320.77,4.28923,218.235,49.0261,169.575,0.648687,0.202176,280.688,5.4067,5.03552,-5.73818206787109,22.0061168670654,35.0,22.0,1350820.0,4122.44,pp-ro,1,2,2,2
1570541127.8,2019-10-08,15:25:27.800,14.0,11.0,20.4200000762939,-13.0,1.3,-4.2,-33.4,25.7,-159.9,-13.167,1.59928,-4.33598,6.13935,-1.93341,0.361207,-34.0995,25.6956,-161.72299999999998,0.0220554,0.11563,-0.0988307,237.1,8.2,52.17,4.42721,0.7,1.13531,306.52,4.28914,218.322,47.5061,170.075,0.650628,0.208944,280.797,5.40955,5.02861,-4.932579040527339,22.0056018829346,35.0,22.0,1351270.0,4399.32,pp-ro,1,2,2,2
1570541127.9,2019-10-08,15:25:27.900,14.0,12.0,20.159999847412102,-12.7,1.3,-4.0,-33.9,26.2,-161.1,-13.167,1.59928,-4.33598,6.13935,-1.93341,0.361207,-34.0995,25.6956,-161.72299999999998,0.0220554,0.11563,-0.0988307,237.1,8.2,52.17,4.42721,0.7,1.12534,298.021,4.28905,218.41,46.36600000000001,170.475,0.652093,0.214151,280.91700000000003,5.39843,5.0182400000000005,-3.7531967163085898,22.0056018829346,35.0,22.0,1351470.0,3753.27,pp-ro,1,2,2,2
1570541128.0,2019-10-08,15:25:28.000,14.0,12.0,19.9500007629395,-12.6,1.5,-3.9,-34.3,25.8,-162.1,-12.8622,1.58971,-3.97917,1.18015,0.253635,0.171041,-34.9711,26.3058,-162.942,0.107125,-0.134854,-0.1100869999999999,237.1,8.2,52.17,4.42721,0.9,1.09985,285.79900000000004,4.288959999999999,218.527,44.846,170.875,0.653648,0.221016,281.005,5.37787,5.00018,-2.2273406982421897,22.0056018829346,35.0,22.0,1351900.0,4614.67,pp-ro,1,2,2,2
1570541128.1,2019-10-08,15:25:28.100,14.0,13.0,19.6399993896484,-12.9,1.6,-3.7,-34.8,25.0,-162.7,-12.8622,1.58971,-3.97917,1.18015,0.253635,0.171041,-34.9711,26.3058,-162.942,0.107125,-0.134854,-0.1100869999999999,237.1,8.2,52.17,4.42721,0.9,1.08988,292.654,4.288869999999999,218.615,43.706,171.375,0.6553640000000001,0.226194,281.198,5.3581,4.97743,-0.3601303100585939,22.0056018829346,35.0,22.0,1352150.0,1322.87,pp-ro,1,2,2,2
1570541128.2,2019-10-08,15:25:28.200,14.0,14.0,19.229999542236303,-13.3,1.8,-3.2,-35.2,24.1,-163.6,-12.9069,1.80352,-3.93651,-4.46447,-0.532622,-0.958999,-35.5186,24.4045,-163.377,-0.0941169999999999,-0.0394167,-0.186344,237.1,8.2,52.17,4.42721,0.9,1.15859,323.836,4.28878,218.79,42.5659,171.675,0.6563140000000001,0.231408,281.342,5.3335300000000005,4.93314,1.74231719970703,22.0056018829346,35.0,22.0,1352280.0,1692.05,pp-ro,1,2,2,2
1570541128.3,2019-10-08,15:25:28.300,14.0,14.0,19.0400009155273,-13.4,2.0,-2.7,-36.2,22.8,-165.0,-13.3159,1.94716,-3.41353,-3.19253,0.643215,9.37055,-35.9404,23.3021,-163.559,-0.0146407999999999,-0.156804,-0.0421411,237.1,8.2,52.17,4.42721,0.9,1.16745,328.89300000000003,4.2887,218.907,41.0459,171.975,0.657528,0.238342,281.39,5.29721,4.89105,3.84058380126953,22.0056018829346,35.0,22.0,1352570.0,2707.28,pp-ro,1,2,2,2
1570541128.4,2019-10-08,15:25:28.400,14.0,15.0,18.770000457763697,-13.8,2.3,-2.0,-37.2,21.2,-166.5,-13.5771,2.09856,-3.29416,-5.8186800000000005,5.44965,3.52745,-36.2743,22.9172,-163.89,0.0303879,-0.0188894,-0.161712,237.1,8.2,52.17,4.42721,0.9,1.17687,333.497,4.28861,219.082,39.5259,172.275,0.6585949999999999,0.245243,281.493,5.2558,4.83304,5.952484130859379,22.0050868988037,35.0,22.0,1352890.0,3384.09,pp-ro,1,2,2,2
1570541128.5,2019-10-08,15:25:28.500,14.0,15.0,18.7199993133545,-14.3,3.0,-1.1,-38.9,18.5,-168.1,-14.1314,2.49138,-2.5385,-6.43456,-2.34075,9.02848,-37.5979,19.507,-165.453,-0.127167,-0.293779,-0.433835,239.6,7.4,52.17,4.42721,0.9,1.17743,334.686,4.28849,219.287,38.3859,172.475,0.6591520000000001,0.250607,281.617,5.19994,4.75139,8.05075073242188,22.0050868988037,35.0,22.0,1353080.0,3384.09,pp-ro,1,2,2,2
1570541128.6,2019-10-08,15:25:28.600,14.0,16.0,18.6200008392334,-14.5,3.6,-0.1,-40.3,15.6,-170.1,-14.1314,2.49138,-2.5385,-6.43456,-2.34075,9.02848,-37.5979,19.507,-165.453,-0.127167,-0.293779,-0.433835,239.6,7.4,52.17,4.42721,0.9,1.17743,329.334,4.28838,219.608,36.8658,172.675,0.6595840000000001,0.257689,281.786,5.13534,4.67042,9.63637542724609,22.0050868988037,35.0,22.0,1353420.0,3660.97,pp-ro,1,2,2,2
1570541128.7,2019-10-08,15:25:28.700,14.0,15.0,18.6700000762939,-14.5,4.4,0.9,-42.3,12.4,-173.3,-15.3693,4.278919999999999,-0.1207569999999999,-3.19487,12.4355,15.0141,-41.4249,11.787,-168.485,-0.372481,-0.337251,-0.583132,239.6,7.4,52.17,4.42721,0.9,1.1669,330.342,4.28827,219.959,35.3458,172.675,0.659367,0.264788,281.865,5.0529,4.58236,11.7499771118164,22.0050868988037,35.0,22.0,1353870.0,4060.91,pp-ro,1,2,2,2
1570541128.8,2019-10-08,15:25:28.800,14.0,15.0,18.7199993133545,-14.5,5.2,2.4,-44.2,8.4,-176.0,-15.3693,4.278919999999999,-0.1207569999999999,-3.19487,12.4355,15.0141,-41.4249,11.787,-168.485,-0.372481,-0.337251,-0.583132,239.6,7.4,52.17,4.42721,0.9,1.17465,331.094,4.28816,220.368,33.8258,172.675,0.6590020000000001,0.27192,281.998,4.96486,4.47256,13.841438293457,22.0050868988037,35.0,22.0,1354110.0,2153.51,pp-ro,1,2,2,2
1570541128.9,2019-10-08,15:25:28.900,14.0,14.0,18.7199993133545,-14.4,6.3,3.8,-46.0,4.1,-178.9,-15.4796,5.142440000000001,1.08479,-2.30105,11.537,18.8516,-43.3811,7.801310000000001,-170.97799999999998,-0.4406739999999999,-0.129902,-0.702893,239.6,7.4,52.17,4.42721,0.9,1.16967,320.998,4.28805,220.893,32.6858,172.575,0.657963,0.277433,282.214,4.87107,4.362830000000001,15.9567413330078,22.0050868988037,35.0,22.0,1354560.0,5691.43,pp-ro,1,2,2,2
1570541129.0,2019-10-08,15:25:29.000,14.0,14.0,18.6700000762939,-13.8,7.2,5.6,-47.4,0.1,177.9,-15.4796,5.142440000000001,1.08479,-2.30105,11.537,18.8516,-43.3811,7.801310000000001,-170.97799999999998,-0.4406739999999999,-0.129902,-0.702893,239.6,7.4,52.17,4.42721,1.0,1.1403,317.901,4.28794,221.565,31.1658,172.275,0.6561520000000001,0.284647,282.385,4.77681,4.23359,18.056716918945305,22.0050868988037,35.0,22.0,1355020.0,3476.39,pp-ro,1,2,2,2
1570541129.1,2019-10-08,15:25:29.100,14.0,13.0,18.6200008392334,-13.5,8.3,7.1,-48.6,-4.3,173.5,-15.6901,6.06987,2.77026,1.04837,13.4145,15.425999999999998,-45.2374,3.08367,-173.18900000000002,-0.268678,-0.335655,-0.955077,239.6,7.4,52.17,4.42721,1.0,1.1475,303.833,4.2878300000000005,222.266,29.6458,171.875,0.653976,0.291959,282.528,4.66439,4.1291,20.1737213134766,22.004571914672898,35.0,22.0,1355480.0,5168.43,pp-ro,1,2,2,2
1570541129.2,2019-10-08,15:25:29.200,14.0,14.0,18.6200008392334,-12.7,9.5,8.8,-49.4,-9.7,169.2,-14.7506,9.73311,8.0414,11.8836,12.8484,22.9659,-50.992,-11.2511,177.167,-0.7245560000000001,-0.148786,-1.00289,239.6,7.4,52.17,4.42721,1.0,1.09487,294.637,4.287719999999999,223.143,28.5058,171.275,0.65074,0.297607,282.737,4.54058,4.0077300000000005,22.2856140136719,22.004571914672898,35.0,22.0,1356010.0,4122.44,pp-ro,1,2,2,2
1570541129.3,2019-10-08,15:25:29.300,14.0,13.0,18.5799999237061,-11.7,10.2,10.5,-49.6,-15.8,164.4,-14.7506,9.73311,8.0414,11.8836,12.8484,22.9659,-50.992,-11.2511,177.167,-0.7245560000000001,-0.148786,-1.00289,239.6,7.4,52.17,4.42721,1.0,1.10595,297.608,4.28761,224.077,27.3658,170.675,0.64737,0.30325,283.001,4.40276,3.89769,24.3889999389648,22.004571914672898,35.0,22.0,1356040.0,522.996,pp-ro,1,2,2,2
1570541129.4,2019-10-08,15:25:29.400,14.0,14.0,18.5799999237061,-10.4,11.0,12.1,-48.5,-22.1,159.0,-13.5193,11.3336,11.0996,14.3658,6.923189999999999,23.4339,-52.8574,-20.3268,171.025,-0.140379,0.0232116,-1.36879,239.6,7.4,52.17,4.42721,1.0,1.13254,306.465,4.2875,225.07,25.8458,169.875,0.643397,0.310551,283.165,4.25672,3.78275,26.4974899291992,22.004571914672898,35.0,22.0,1356260.0,3230.27,pp-ro,1,2,2,2
1570541129.5,2019-10-08,15:25:29.500,14.0,15.0,18.7199993133545,-8.7,12.1,13.9,-46.7,-29.2,152.6,-12.0885,12.4319,13.0091,13.272,6.405819999999999,21.2037,-53.1496,-27.7166,165.47400000000002,-0.654848,-0.102241,-1.6513400000000005,238.9,7.0,52.17,4.42721,1.0,1.13199,306.145,4.28742,226.239,25.0858,168.875,0.638297,0.314496,283.42900000000003,4.09459,3.65363,28.6008605957031,22.004571914672898,35.0,22.0,1356710.0,3076.45,pp-ro,1,2,2,2
1570541129.6,2019-10-08,15:25:29.600,14.0,15.0,18.8099994659424,-6.8,12.8,15.7,-43.8,-36.0,145.9,-10.2566,13.57,15.2203,8.43631,6.519419999999999,23.682,-53.3228,-35.5021,160.187,-0.173733,-0.250695,-1.51771,238.9,7.0,52.17,4.42721,1.0,1.13365,308.92,4.28733,227.465,24.3258,167.675,0.6325109999999999,0.318477,283.632,3.93815,3.53161,30.556076049804695,22.004056930542003,35.0,22.0,1356890.0,3384.09,pp-ro,1,2,2,2
1570541129.7,2019-10-08,15:25:29.700,14.0,14.0,18.8500003814697,-4.3,13.3,17.3,-39.6,-42.6,137.4,-9.17464,13.9963,16.23,17.722,11.6822,26.2176,-53.1275,-39.6797,157.56799999999998,-0.8184060000000001,-0.413688,-1.7213599999999998,238.9,7.0,52.17,4.42721,1.0,1.15582,322.561,4.28722,228.721,23.9459,166.275,0.626013,0.320853,283.786,3.77422,3.39899,32.1416931152344,22.004571914672898,35.0,22.0,1357190.0,1415.17,pp-ro,1,2,2,2
1570541129.8,2019-10-08,15:25:29.800,14.0,16.0,18.8500003814697,-1.6,13.7,18.5,-33.4,-49.0,127.0,-5.18867,15.0016,19.1162,26.8151,6.25067,19.2665,-49.0379,-50.9661,146.737,-0.339904,-0.3578389999999999,-1.5134,238.9,7.0,52.17,4.42721,1.0,1.16413,321.343,4.28715,230.094,23.1859,164.775,0.619075,0.324808,283.957,3.6037,3.27047,33.38330078125,22.004571914672898,35.0,22.0,1357340.0,2984.16,pp-ro,1,2,2,2
1570541129.9,2019-10-08,15:25:29.900,14.0,16.0,18.8999996185303,1.1,13.7,19.3,-24.3,-53.9,114.1,-3.64542,15.2035,19.8732,36.1194,10.7734,13.6515,-47.3449,-54.612,142.525,-0.542879,-0.228729,-1.3327,238.9,7.0,52.17,4.42721,1.0,1.15027,317.118,4.287059999999999,231.437,23.186,163.175,0.611758,0.3254309999999999,284.125,3.43928,3.1530400000000003,34.2672119140625,22.004571914672898,35.0,22.0,1357800.0,4676.2,pp-ro,1,2,2,2
1570541130.0,2019-10-08,15:25:30.000,14.0,16.0,18.9400005340576,3.9,13.4,19.8,-11.7,-57.6,97.7,-1.9869900000000005,15.4233,20.4019,31.4763,-0.171764,10.0745,-43.7911,-57.9738,136.776,-0.415671,0.0218416,-1.51595,238.9,7.0,52.17,4.427219999999999,1.1,1.14917,324.043,4.286980000000001,232.81,23.186,161.475,0.604103,0.3261489999999999,284.275,3.26614,3.03601,34.798614501953104,22.004571914672898,23.0211448669434,22.0,1358070.0,1907.4,pp-ro,1,2,2,2
1570541130.1,2019-10-08,15:25:30.100,14.0,15.0,19.0300006866455,6.9,12.8,19.8,3.8,-59.1,78.7,1.24969,15.5089,21.4036,39.8417,1.41325,18.263,-34.1252,-64.53399999999999,122.708,-0.535776,-0.188741,-1.40477,238.9,7.0,52.17,4.427219999999999,1.1,1.18795,340.76,4.2868900000000005,234.153,23.9461,159.675,0.596073,0.32359,284.425,3.09262,2.9132,34.9655151367188,22.0050868988037,23.0235271453857,22.0,1358450.0,3568.68,pp-ro,1,2,2,2
1570541130.2,2019-10-08,15:25:30.200,14.0,15.0,19.1200008392334,9.6,12.2,19.5,17.6,-57.6,61.2,6.30768,14.5744,21.9235,32.5303,-3.6893,-2.78488,-5.2397,-70.7759,86.912,-0.0860573999999999,-0.0865588,-1.5919299999999998,238.9,7.0,52.17,4.427219999999999,1.1,1.18851,341.13699999999994,4.2868,235.38,24.7062,158.075,0.588859,0.320967,284.608,2.932,2.80321,34.832672119140604,22.0050868988037,23.0235271453857,22.0,1358620.0,3261.04,pp-ro,1,2,2,2
1570541130.3,2019-10-08,15:25:30.300,14.0,15.0,19.2099990844727,12.4,11.2,18.8,28.1,-54.3,47.0,9.49782,13.8557,21.6127,21.7798,-5.33129,2.81504,19.3758,-69.8972,57.6986,-0.261082,0.0446446999999999,-1.68557,238.9,7.0,52.17,4.427219999999999,1.1,1.19349,340.997,4.28671,236.577,25.4663,156.375,0.581415,0.318448,284.72900000000004,2.78343,2.6832,34.291061401367195,22.0050868988037,23.0235271453857,22.0,1358980.0,3968.62,pp-ro,1,2,2,2
1570541130.4,2019-10-08,15:25:30.400,14.0,15.0,19.4400005340576,14.7,10.1,18.0,37.2,-49.6,34.5,14.2023,12.0037,20.4892,20.8578,-8.16411,-3.03167,40.3661,-62.5055,29.8197,-0.478856,0.102286,-1.60482,238.9,7.0,52.17,4.427219999999999,1.1,1.19294,347.097,4.28662,237.658,26.6063,154.775,0.5744100000000001,0.31428,284.85900000000004,2.6286,2.58043,33.378173828125,22.0050868988037,23.0235271453857,22.0,1359340.0,3291.8,pp-ro,1,2,2,2
1570541130.5,2019-10-08,15:25:30.500,14.0,16.0,19.75,16.9,9.1,16.5,43.3,-44.4,25.0,15.5433,11.4273,19.9291,24.2114,-9.03378,-13.5444,44.7129,-59.4493,23.5821,-0.525907,0.107465,-1.27374,238.5,7.3,52.17,4.427219999999999,1.1,1.20845,349.19300000000004,4.28648,238.68,28.5064,153.275,0.567641,0.307039,285.086,2.4878,2.47231,32.1178588867188,22.0050868988037,23.0235271453857,22.0,1359870.0,4891.55,pp-ro,1,2,2,2
1570541130.6,2019-10-08,15:25:30.600,14.0,17.0,19.9200000762939,18.6,7.8,15.2,48.0,-38.3,17.4,19.1794,9.64762,17.5056,14.3263,-12.1752,-12.5029,52.3145,-48.6845,9.68622,-0.5620649999999999,0.0862011999999999,-1.7604799999999998,238.5,7.3,52.17,4.427219999999999,1.1,1.20347,352.849,4.28634,239.556,30.0265,151.975,0.561812,0.30136,285.281,2.3450900000000003,2.37673,30.4930572509766,22.0050868988037,23.0235271453857,22.0,1360100.0,4491.62,pp-ro,1,2,2,2
1570541130.7,2019-10-08,15:25:30.700,14.0,16.0,19.9599990844727,20.1,6.6,13.7,51.8,-32.3,10.5,20.9895,7.900289999999999,15.8898,22.7461,-15.1671,-17.9328,54.9589,-41.526,2.79203,-0.403707,0.148089,-1.42149,238.5,7.3,52.17,4.427219999999999,1.1,1.24447,373.177,4.2861400000000005,240.345,31.9266,150.575,0.555747,0.2941809999999999,285.408,2.20592,2.28402,28.5310363769531,22.0056018829346,23.0259094238281,22.0,1360430.0,2061.22,pp-ro,1,2,2,2
1570541130.8,2019-10-08,15:25:30.800,14.0,16.0,19.9599990844727,21.4,5.4,12.0,54.2,-26.0,4.9,20.9895,7.900289999999999,15.8898,22.7461,-15.1671,-17.9328,54.9589,-41.526,2.79203,-0.403707,0.148089,-1.42149,238.5,7.3,52.17,4.427219999999999,1.1,1.25555,373.766,4.28605,240.987,33.8266,149.375,0.5505260000000001,0.286881,285.538,2.07067,2.19038,26.7427368164062,22.0056018829346,23.0259094238281,22.0,1360620.0,3753.27,pp-ro,1,2,2,2
1570541130.9,2019-10-08,15:25:30.900,14.0,17.0,20.0499992370605,22.3,4.6,11.2,54.9,-23.0,2.6,20.9895,7.900289999999999,15.8898,22.7461,-15.1671,-17.9328,54.9589,-41.526,2.79203,-0.403707,0.148089,-1.42149,238.5,7.3,52.17,4.427219999999999,1.1,1.23173,363.54,4.285909999999999,241.513,36.1067,148.275,0.545693,0.278076,285.688,2.01147,2.13898,25.3018798828125,22.0056018829346,22.5828495025635,22.0,1361400.0,4583.91,pp-ro,1,2,2,2
1570541131.0,2019-10-08,15:25:31.000,14.0,16.0,20.2199993133545,23.1,3.0,8.5,57.6,-14.0,-4.0,24.501,4.15446,10.7699,8.501660000000001,-14.2459,-24.3879,57.7878,-23.1821,-8.6786,0.134519,0.0407094,-1.28115,238.5,7.3,52.17,4.427219999999999,1.2,1.22785,362.279,4.285769999999999,241.951,38.3868,147.175,0.540986,0.269277,285.78700000000003,1.82492,2.01652,24.716003417968803,22.0061168670654,20.29541015625,22.0,1361870.0,4830.02,pp-ro,1,2,2,2
1570541131.1,2019-10-08,15:25:31.100,14.0,14.0,20.2600002288818,23.8,1.5,7.0,58.9,-7.7,-7.7,24.8923,3.65322,9.59289,-0.5060359999999999,-7.7762,-20.0775,57.8046,-19.4073,-10.1084,-0.186529,0.359242,-1.5231,238.5,7.3,52.17,4.427219999999999,1.2,1.22452,364.172,4.28562,242.272,40.6668,146.175,0.536755,0.2604579999999999,285.861,1.7026,1.93251,23.6566467285156,22.0061168670654,18.768424987793,22.0,1362070.0,3937.85,pp-ro,1,2,2,2
1570541131.2,2019-10-08,15:25:31.200,14.0,15.0,20.2199993133545,23.9,0.5,5.2,59.0,-2.6,-10.7,25.3779,1.35635,6.70374,7.389069999999999,-15.0239,-21.8052,58.4603,-9.32623,-15.9673,-0.201204,0.0638698,-1.14898,238.5,7.3,52.17,4.427219999999999,1.2,1.23727,361.468,4.28543,242.418,42.9469,145.475,0.533701,0.251616,285.961,1.60408,1.85497,22.277099609375,22.0050868988037,17.3437004089355,22.0,1362400.0,3630.21,pp-ro,1,2,2,2
1570541131.3,2019-10-08,15:25:31.300,14.0,15.0,20.090000152587898,24.0,-0.5,3.4,59.3,1.7,-14.2,25.4147,0.678487,5.73287,1.18809,-12.5371,-17.04,58.3989,-6.20444,-17.3458,-0.304486,0.0833822999999999,-1.21451,238.5,7.3,52.17,4.427219999999999,1.2,1.18851,342.81300000000005,4.28534,242.476,45.6069,144.775,0.5306420000000001,0.241133,286.067,1.51383,1.7760200000000002,20.9248046875,22.0056018829346,15.9038047790527,22.0,1363310.0,5168.43,pp-ro,1,2,2,2
1570541131.4,2019-10-08,15:25:31.400,14.0,15.0,19.909999847412102,23.7,-1.5,1.8,59.8,5.9,-17.3,25.2793,-0.363711,3.51729,1.7877299999999998,-10.1348,-14.2208,57.7181,-0.945062,-20.1921,-0.115115,0.0016233,-1.18976,238.5,7.3,52.17,4.427219999999999,1.2,1.18906,345.296,4.2852,242.417,47.507,144.275,0.5286029999999999,0.233601,286.074,1.42713,1.7021400000000002,19.5810241699219,22.0056018829346,14.5251779556274,22.0,1363440.0,2645.75,pp-ro,1,2,2,2
1570541131.5,2019-10-08,15:25:31.500,14.0,15.0,19.8199996948242,23.6,-2.0,1.3,59.9,7.9,-18.9,25.112,-0.959962,2.48656,-0.138975,-7.96426,-18.4449,57.6782,1.20786,-21.4876,0.351414,-0.0619195,-0.971115,244.9,7.0,52.17,4.427219999999999,1.2,1.21787,361.512,4.2851300000000005,242.33,49.027,144.075,0.527628,0.227642,286.155,1.38606,1.6763400000000002,18.329216003418,22.0061168670654,14.0718173980713,22.0,1363690.0,2861.1,pp-ro,1,2,2,2
1570541131.6,2019-10-08,15:25:31.600,14.0,14.0,19.729999542236303,22.9,-3.0,-0.6,59.0,13.5,-23.5,24.6426,-2.55341,0.1645309999999999,-6.32295,-6.8628800000000005,-9.43342,56.8768,7.99797,-26.1769,-0.1982819999999999,-0.0754405,-0.970618,244.9,7.0,52.17,4.427219999999999,1.2,1.24059,368.791,4.285069999999999,242.008,52.8271,143.675,0.5255989999999999,0.212401,286.358,1.26936,1.59082,16.9292297363281,22.0061168670654,12.5160093307495,22.0,1363960.0,2738.04,pp-ro,1,2,2,2
1570541131.7,2019-10-08,15:25:31.700,14.0,14.0,19.6000003814697,22.5,-3.6,-1.3,59.1,15.3,-25.1,24.0351,-3.2842,-1.30618,-3.60351,-7.799580000000001,-11.2968,56.223,12.2383,-28.9929,-0.148367,-0.0136865,-0.943178,244.9,7.0,52.17,4.427219999999999,1.2,1.24225,368.144,4.285019999999999,241.833,53.5871,143.575,0.525311,0.209304,286.301,1.22996,1.55118,15.6518783569336,22.0061168670654,11.752480506897,22.0,1364500.0,5968.31,pp-ro,1,2,2,2
1570541131.8,2019-10-08,15:25:31.800,14.0,14.0,19.6399993896484,21.8,-4.3,-2.6,58.8,18.9,-28.5,24.0351,-3.2842,-1.30618,-3.60351,-7.799580000000001,-11.2968,56.223,12.2383,-28.9929,-0.148367,-0.0136865,-0.943178,244.9,7.0,52.17,4.427219999999999,1.2,1.23394,370.989,4.28497,241.482,55.8671,143.575,0.5250279999999999,0.20007,286.441,1.15114,1.48604,14.4698944091797,22.0061168670654,10.522847175598098,22.0,1364880.0,2861.1,pp-ro,1,2,2,2
1570541131.9,2019-10-08,15:25:31.900,14.0,15.0,19.6399993896484,21.4,-5.0,-3.8,57.5,22.8,-31.5,22.0965,-5.10555,-4.79031,-0.287837,-8.58162,-11.0817,54.481,22.3155,-36.1436,-0.258426,0.067359,-0.797331,244.9,7.0,52.17,4.427219999999999,1.2,1.2561,374.593,4.28491,240.986,58.1471,143.575,0.5249560000000001,0.190711,286.47700000000003,1.07215,1.42581,13.1380386352539,22.0061168670654,9.38960552215576,22.0,1365260.0,4737.73,pp-ro,1,2,2,2
1570541132.0,2019-10-08,15:25:32.000,14.0,14.0,19.6000003814697,20.8,-5.6,-5.0,57.3,25.6,-34.0,21.2457,-5.55241,-5.96306,-7.04563,-8.42292,-9.42593,53.5058,25.6853,-38.5166,-0.0500714,0.0869616,-0.637799,244.9,7.0,52.17,4.427219999999999,1.2,1.24558,378.513,4.28486,240.46,60.4272,143.675,0.525197,0.181327,286.557,1.01415,1.36449,11.9526519775391,22.0061168670654,8.22892093658447,22.0,1365730.0,4245.5,pp-ro,1,2,2,2
1570541132.1,2019-10-08,15:25:32.100,14.0,14.0,19.7800006866455,19.9,-6.4,-5.9,56.3,27.6,-37.1,20.9371,-5.86405,-6.6483300000000005,-18.4788,-6.379980000000001,-19.0272,53.0464,27.0664,-39.5893,0.106144,0.0847741,-0.528911,244.9,7.0,52.17,4.427219999999999,1.2,1.28769,400.521,4.28481,239.876,62.3272,143.975,0.52627,0.173369,286.625,0.961523,1.30421,10.7195816040039,22.0066318511963,7.05602025985718,22.0,1366170.0,3630.21,pp-ro,1,2,2,2
1570541132.2,2019-10-08,15:25:32.200,14.0,14.0,19.8199996948242,18.8,-6.8,-6.7,55.2,30.4,-39.6,20.4599,-6.22599,-7.151619999999999,-8.82238,-7.15267,-5.05316,52.5053,28.4312,-40.7538,-0.1141539999999999,0.0723757,-0.492729,244.9,7.0,52.17,4.427219999999999,1.2,1.29489,407.222,4.28476,239.204,64.6072,144.375,0.527591,0.1638339999999999,286.769,0.904468,1.2497200000000002,9.50353240966797,22.0066318511963,6.00674200057983,22.0,1366350.0,3507.15,pp-ro,1,2,2,2
