time,date,time_of_day,airspeed_temperature,airspeed_angle_of_attack,airspeed_apparent_windspeed,kite_0_vx,kite_0_vy,kite_0_vz,kite_0_roll,kite_0_pitch,kite_0_yaw,kite_1_vx,kite_1_vy,kite_1_vz,kite_1_ax,kite_1_ay,kite_1_az,kite_1_roll,kite_1_pitch,kite_1_yaw,kite_1_roll_rate,kite_1_pitch_rate,kite_1_yaw_rate,ground_upwind_direction,ground_wind_velocity,ground_pos_latitude,ground_pos_longitude,ground_pos_altitude,ground_tether_reelout_speed,ground_tether_force,est_upwind_direction,kite_pos_east,kite_pos_north,kite_height,kite_elevation,kite_azimuth,kite_distance,kite_heading,kite_course,kite_actual_steering,kite_actual_depower,kite_set_steering,kite_set_depower,ground_mech_energy,ground_mech_power,flight_phase,flight_phase_index,phase,pattern,pattern_section
1570540224.7,2019-10-08,15:10:24.700,15.0,9.0,19.0300006866455,-15.8,14.7,8.0,-22.1,-8.7,163.0,-14.0617,14.7788,7.66476,-3.4386300000000003,-1.04801,-0.103064,-22.8985,-7.01158,157.764,-0.0838799,0.138999,0.267216,250.1,5.7,52.1701,4.42719,4.7,1.0317,245.603,4.42088,142.619,24.3228,192.24,0.925639,0.122591,240.599,4.5193900000000005,4.04344,-7.06775665283203,22.0009689331055,35.0,22.0,543177.0,1045.99,pp-riro,4,0,-1,-1
1570540224.8,2019-10-08,15:10:24.800,15.0,9.0,18.979999542236303,-15.9,14.4,7.9,-22.7,-8.3,164.3,-15.0115,13.9322,7.63099,-0.732074,-6.53448,0.18081,-23.6153,-5.80358,162.515,-0.0233227,0.0326334999999999,0.257788,250.1,5.7,52.1701,4.42719,4.7,1.01951,243.315,4.42088,144.079,22.4228,191.34,0.919617,0.137119,240.567,4.529780000000001,4.04378,-4.95818328857422,22.0009689331055,35.0,22.0,543595.0,1876.63,pp-riro,4,0,-1,-1
1570540224.9,2019-10-08,15:10:24.900,15.0,9.0,18.8799991607666,-15.8,14.4,8.1,-23.2,-7.8,165.1,-15.0206,13.8265,7.664739999999999,-2.5543,-7.43261,-1.3782299999999998,-23.7046,-5.944319999999999,163.32399999999998,-0.150816,-0.150558,0.117874,250.1,5.7,52.1701,4.42719,4.7,1.02173,239.67,4.42088,145.481,21.2828,190.44,0.913329,0.146245,240.593,4.53863,4.02933,-2.85202026367188,22.0009689331055,35.0,22.0,543698.0,1999.69,pp-riro,4,0,-1,-1
1570540225.0,2019-10-08,15:10:25.000,15.0,9.0,18.8799991607666,-15.8,14.4,8.3,-24.3,-7.5,165.5,-15.1066,13.8596,7.64237,-0.8223299999999999,0.580391,-0.194539,-24.2218,-6.09817,164.014,-0.14021,-0.0510924,0.0922343,250.1,5.7,52.1701,4.42719,4.5,0.999565,232.548,4.42088,146.85399999999998,19.3827,189.54,0.90743,0.160278,240.556,4.53608,4.014069999999999,-0.7475662231445309,22.0009689331055,35.0,22.0,544130.0,2245.81,pp-riro,4,0,-1,-1
1570540225.1,2019-10-08,15:10:25.100,15.0,10.0,18.7900009155273,-15.5,14.3,8.6,-25.5,-7.9,165.8,-15.1066,13.8596,7.64237,-0.8223299999999999,0.580391,-0.194539,-24.2218,-6.09817,164.014,-0.14021,-0.0510924,0.0922343,250.1,5.7,52.1701,4.42719,4.5,1.00234,232.115,4.42088,148.285,17.8627,188.54,0.900842,0.171621,240.531,4.52683,3.99177,1.3642196655273402,22.0009689331055,35.0,22.0,544309.0,1968.93,pp-riro,4,0,-1,-1
1570540225.2,2019-10-08,15:10:25.200,15.0,10.0,18.7900009155273,-15.4,14.5,9.0,-26.4,-8.1,165.0,-15.1395,13.8458,7.73441,-0.7687039999999999,-1.35901,4.95461,-24.6005,-6.18579,164.46400000000003,-0.149802,-0.129658,-0.0113694,250.1,5.7,52.1701,4.42719,4.5,1.00344,232.273,4.42089,149.658,16.7227,187.64,0.8945049999999999,0.180225,240.595,4.50694,3.96939,3.46078491210938,22.0009689331055,35.0,22.0,544414.0,2122.75,pp-riro,4,0,-1,-1
1570540225.3,2019-10-08,15:10:25.300,15.0,10.0,18.6499996185303,-15.2,14.8,9.6,-27.7,-8.9,163.8,-15.2036,14.3079,8.73339,-0.593584,3.29001,4.05273,-28.0259,-8.142330000000001,164.94400000000002,-0.2416829999999999,-0.1428569999999999,-0.1701099999999999,250.1,5.7,52.1701,4.42719,4.5,1.00178,231.324,4.42089,151.089,14.8227,186.64,0.8879319999999999,0.193709,240.587,4.47149,3.93427,5.57438659667969,22.0009689331055,35.0,22.0,544639.0,2184.28,pp-riro,4,0,-1,-1
1570540225.4,2019-10-08,15:10:25.400,15.0,10.0,18.6499996185303,-14.8,15.1,10.4,-28.9,-10.6,162.4,-15.2036,14.3079,8.73339,-0.593584,3.29001,4.05273,-28.0259,-8.142330000000001,164.94400000000002,-0.2416829999999999,-0.1428569999999999,-0.1701099999999999,246.8,5.5,52.1701,4.42719,4.5,0.997902,231.44,4.42088,152.52,13.3027,185.54,0.8809030000000001,0.204514,240.55,4.42582,3.89174,7.67265319824219,22.0009689331055,35.0,22.0,544850.0,1907.4,pp-riro,4,0,-1,-1
1570540225.5,2019-10-08,15:10:25.500,15.0,10.0,18.6000003814697,-14.1,15.5,11.0,-29.8,-12.6,160.3,-14.9234,15.1279,10.2382,5.3678,8.77099,4.52979,-30.6617,-12.1708,163.095,-0.251184,-0.259596,-0.340836,246.8,5.5,52.1701,4.42719,4.5,1.01009,237.473,4.42085,154.01,11.7827,184.34,0.8733629999999999,0.215177,240.498,4.36781,3.84183,9.79476928710938,22.0009689331055,35.0,22.0,545115.0,1938.16,pp-riro,4,0,-1,-1
1570540225.6,2019-10-08,15:10:25.600,15.0,10.0,18.6000003814697,-13.5,16.1,11.9,-30.8,-14.8,157.6,-14.4895,15.7502,11.0085,6.37087,8.19137,8.72754,-31.8719,-14.7203,161.094,-0.347832,-0.049134,-0.608615,246.8,5.5,52.1701,4.42719,4.5,1.01231,239.774,4.4208300000000005,155.529,10.6427,183.24,0.8658629999999999,0.2232239999999999,240.581,4.30195,3.78958,11.8964462280273,22.0009689331055,35.0,22.0,545216.0,2030.46,pp-riro,4,0,-1,-1
1570540225.7,2019-10-08,15:10:25.700,15.0,10.0,18.6000003814697,-12.8,16.6,12.9,-31.3,-17.9,154.4,-13.9588,16.3698,12.0485,-1.94793,5.43623,11.288,-32.7911,-17.6796,158.537,-0.3362469999999999,-0.342814,-0.7015,246.8,5.5,52.1701,4.42719,4.5,1.0317,253.04,4.42081,157.048,9.50275,181.94,0.857793,0.231144,240.533,4.22051,3.73596,13.9981231689453,22.0009689331055,35.0,22.0,545442.0,1169.05,pp-riro,4,0,-1,-1
1570540225.8,2019-10-08,15:10:25.800,15.0,11.0,18.5499992370605,-11.6,17.1,13.9,-31.5,-21.1,150.4,-13.2353,17.1136,13.265999999999998,10.3729,12.7762,11.4768,-33.8823,-21.7575,155.937,-0.5134850000000001,-0.331372,-0.8711270000000001,246.8,5.5,52.1701,4.42719,4.5,1.05331,264.16,4.42079,158.683,7.982760000000001,180.64,0.8493879999999999,0.241338,240.572,4.12673,3.66495,16.1117248535156,22.0009689331055,35.0,22.0,545620.0,1938.16,pp-riro,4,0,-1,-1
1570540225.9,2019-10-08,15:10:25.900,15.0,11.0,18.5,-10.1,17.7,15.0,-30.9,-24.8,145.8,-12.0431,17.8307,14.505999999999998,10.5828,2.85176,9.94768,-34.1417,-25.8068,152.292,-0.354049,-0.191842,-0.976051,246.8,5.5,52.1701,4.42719,4.5,1.05774,267.002,4.42076,160.377,6.84278,179.14,0.840152,0.2489829999999999,240.538,4.0234,3.5845800000000003,18.221923828125,22.0009689331055,35.0,22.0,545713.0,1876.63,pp-riro,4,0,-1,-1
1570540226.0,2019-10-08,15:10:26.000,15.0,11.0,18.4500007629395,-8.7,18.3,16.1,-29.6,-28.5,141.0,-11.3141,18.2378,15.0779,13.1809,12.718,8.64988,-34.248000000000005,-28.0605,150.297,-0.272832,-0.335302,-0.882634,246.8,5.5,52.1701,4.42719,4.4,1.06827,269.084,4.42074,162.101,6.08281,177.64,0.8307540000000001,0.254139,240.561,3.92152,3.51249,20.3372268676758,22.0009689331055,35.0,22.0,545929.0,2276.57,pp-riro,4,0,-1,-1
1570540226.1,2019-10-08,15:10:26.100,15.0,11.0,18.5,-6.9,18.7,17.0,-27.7,-32.4,134.7,-9.02253,19.4139,17.0216,12.7467,13.2769,15.054,-33.3832,-34.6165,143.517,-0.221623,-0.451966,-0.883036,246.8,5.5,52.1701,4.42719,4.4,1.06938,274.901,4.420719999999999,163.882,4.94284,176.04,0.8209209999999999,0.261517,240.565,3.799830000000001,3.4303800000000004,22.449119567871104,22.0009689331055,35.0,22.0,546208.0,2491.92,pp-riro,4,0,-1,-1
1570540226.2,2019-10-08,15:10:26.200,15.0,12.0,18.5499992370605,-4.7,18.9,17.9,-24.5,-36.4,127.4,-8.09987,19.7555,17.6727,21.7138,6.777660000000001,18.5556,-32.5531,-36.75,140.83,-0.318904,-0.0293285,-0.939141,246.8,5.5,52.1701,4.42719,4.4,1.08656,282.279,4.42071,165.75099999999998,4.56289,174.34,0.8104560000000001,0.264161,240.601,3.67246,3.34017,24.5576095581055,22.0009689331055,35.0,22.0,546357.0,1415.17,pp-riro,4,0,-1,-1
1570540226.3,2019-10-08,15:10:26.300,15.0,12.0,18.590000152587898,-2.5,19.3,18.7,-20.3,-39.7,119.2,-5.89481,20.2815,18.7351,23.6321,3.69661,14.6225,-29.8802,-41.3222,134.175,-0.0426519,-0.0122379,-1.18413,246.8,5.5,52.1701,4.42719,4.4,1.0932,281.575,4.42068,167.562,4.18294,172.639,0.8001659999999999,0.266754,240.622,3.5444,3.25226,26.667800903320305,22.0009689331055,35.0,22.0,546665.0,3507.15,pp-riro,4,0,-1,-1
1570540226.4,2019-10-08,15:10:26.400,15.0,12.0,18.590000152587898,-0.2,19.1,19.3,-15.0,-42.3,110.1,-4.67746,20.5134,19.2096,22.0539,8.27771,6.51524,-28.1223,-43.683,130.312,-0.5806140000000001,-0.472287,-1.38402,237.5,7.0,52.1701,4.42719,4.4,1.08323,283.315,4.42062,169.43099999999998,3.80299,170.83900000000003,0.7894100000000001,0.269328,240.64,3.41469,3.16474,28.774597167968803,22.0009689331055,35.0,22.0,546970.0,2522.69,pp-riro,4,0,-1,-1
1570540226.5,2019-10-08,15:10:26.500,15.0,12.0,18.6800003051758,2.4,18.9,19.6,-8.3,-44.9,99.2,0.728368,20.9238,20.8179,32.7471,-4.701309999999999,5.793019999999999,-18.445,-51.8313,111.777,-0.149591,0.00357249,-1.32439,237.5,7.0,52.1701,4.42719,4.4,1.10041,289.699,4.42053,171.301,4.18306,168.93900000000002,0.778309,0.267448,240.628,3.27225,3.07063,30.690612792968803,22.0009689331055,23.0044822692871,22.0,547128.0,1753.58,pp-riro,4,0,-1,-1
1570540226.6,2019-10-08,15:10:26.600,15.0,13.0,18.6800003051758,5.0,18.5,19.7,-0.6,-45.8,87.2,0.728368,20.9238,20.8179,32.7471,-4.701309999999999,5.793019999999999,-18.445,-51.8313,111.777,-0.149591,0.00357249,-1.32439,237.5,7.0,52.1701,4.42719,4.4,1.10761,292.106,4.4204300000000005,173.141,4.18313,167.139,0.767618,0.2677989999999999,240.688,3.12436,2.9752,32.255813598632805,22.0025119781494,23.0116176605225,22.0,547441.0,3445.62,pp-ro,1,1,-1,-1
1570540226.7,2019-10-08,15:10:26.700,15.0,13.0,18.770000457763697,7.6,17.6,19.6,7.9,-45.5,74.7,3.6533,20.8837,21.1648,25.3848,-9.82296,4.56639,-9.7636,-54.4346,98.5988,-0.441887,0.0636817,-1.52685,237.5,7.0,52.1701,4.42719,4.4,1.10539,296.321,4.42034,174.893,4.94321,165.239,0.7568239999999999,0.26379,240.657,2.9750400000000004,2.87961,33.473556518554695,22.0025119781494,23.0116176605225,22.0,547691.0,2091.99,pp-ro,1,1,-1,-1
1570540226.8,2019-10-08,15:10:26.800,15.0,13.0,18.729999542236303,10.1,16.5,19.1,15.9,-44.2,62.6,9.74911,19.2682,20.7888,21.1495,-17.8876,-7.24818,10.9605,-55.9849,68.3466,-0.122992,0.11707,-1.41907,237.5,7.0,52.1701,4.42719,4.4,1.1242299999999998,299.644,4.42025,176.58700000000002,6.08329,163.439,0.746455,0.257703,240.691,2.8287,2.7835,34.330230712890604,22.0025119781494,23.0116176605225,22.0,547907.0,2645.75,pp-ro,1,1,-1,-1
1570540226.9,2019-10-08,15:10:26.900,15.0,13.0,18.8099994659424,12.5,15.2,18.3,19.7,-42.9,56.6,9.74911,19.2682,20.7888,21.1495,-17.8876,-7.24818,10.9605,-55.9849,68.3466,-0.122992,0.11707,-1.41907,237.5,7.0,52.1701,4.42719,4.4,1.1126,295.83,4.42016,178.22299999999998,6.843369999999999,162.539,0.7390399999999999,0.253852,241.307,2.75235,2.68235,34.8241577148438,22.0025119781494,23.0116176605225,22.0,548298.0,3753.27,pp-ro,1,1,-1,-1
1570540227.0,2019-10-08,15:10:27.000,15.0,12.0,18.8099994659424,13.4,14.5,17.9,26.2,-40.0,46.1,11.2812,18.6889,20.3746,29.6285,0.141594,-6.82335,15.8489,-55.6872,60.8587,0.00943002,-0.524691,-1.35564,237.5,7.0,52.1701,4.42719,4.5,1.10927,292.895,4.42007,178.953,7.60341,160.939,0.732002,0.249861,240.797,2.60958,2.64155,34.9655151367188,22.0025119781494,23.0116176605225,22.0,548737.0,3230.27,pp-ro,1,1,-1,-1
1570540227.1,2019-10-08,15:10:27.100,15.0,13.0,18.8999996185303,16.3,12.6,16.3,34.2,-34.2,32.1,16.4252,16.0659,18.5634,11.9185,-15.998,-4.49409,31.5416,-48.4529,35.6299,-0.8307559999999999,0.236302,-1.68701,237.5,7.0,52.1701,4.42719,4.5,1.10706,293.712,4.419969999999999,180.413,9.1235,159.239,0.7225060000000001,0.241889,240.80900000000003,2.39706,2.50349,34.945068359375,22.0025119781494,23.0116176605225,22.0,548905.0,3168.74,pp-ro,1,1,-1,-1
1570540227.2,2019-10-08,15:10:27.200,15.0,13.0,19.0,17.1,11.8,15.7,36.6,-32.0,27.4,18.723,14.5566,17.3919,22.1404,-16.4324,-6.62944,36.9655,-43.9383,25.4173,-0.316327,-0.0181897,-1.23195,237.5,7.0,52.1701,4.42719,4.5,1.11925,299.86400000000003,4.41988,181.698,10.6436,157.839,0.7143970000000001,0.233996,240.916,2.32482,2.46105,34.2297515869141,22.003026962280305,23.0139999389648,22.0,549244.0,2276.57,pp-ro,1,1,-1,-1
1570540227.3,2019-10-08,15:10:27.300,15.0,13.0,19.0799999237061,18.4,10.3,14.2,40.2,-27.1,19.8,20.4134,12.9064,15.6837,10.6179,-20.5831,-15.876,41.464,-38.2886,16.24,-0.37148,0.1829049999999999,-1.43454,237.5,7.0,52.1701,4.42719,4.5,1.12312,301.316,4.41979,182.866,12.1637,156.439,0.706579,0.226181,240.959,2.18719,2.3726,33.807373046875,22.003026962280305,22.0674686431885,22.0,549402.0,3076.45,pp-ro,1,1,-1,-1
1570540227.4,2019-10-08,15:10:27.400,15.0,13.0,19.0300006866455,19.3,8.8,12.5,43.2,-21.8,13.0,21.8395,11.05,13.9541,11.6563,-22.1778,-15.8681,43.813,-32.4438,9.29701,-0.3684159999999999,0.386395,-1.19608,240.3,7.7,52.1701,4.42719,4.5,1.11481,294.719,4.41969,183.947,14.0637,155.239,0.699526,0.2163929999999999,241.109,2.05196,2.28687,32.6901245117188,22.0025119781494,20.5906753540039,22.0,549905.0,3507.15,pp-ro,1,1,-1,-1
1570540227.5,2019-10-08,15:10:27.500,15.0,12.0,18.9899997711182,19.9,7.4,10.8,45.4,-16.9,6.9,22.705,9.21139,11.956,10.9617,-16.551,-19.2975,45.7336,-26.4962,3.00597,0.0750685,0.269441,-1.34024,240.3,7.7,52.1701,4.42719,4.5,1.11038,293.547,4.419580000000001,184.852,15.9638,154.139,0.693217,0.206663,241.213,1.9275400000000005,2.20491,31.2151947021484,22.003026962280305,19.1691360473633,22.0,550085.0,3568.68,pp-ro,1,1,-1,-1
1570540227.6,2019-10-08,15:10:27.600,15.0,12.0,18.9400005340576,20.3,6.1,9.2,46.6,-11.6,2.0,23.0145,8.471789999999999,10.9808,11.533,-17.1354,-26.4967,45.9866,-23.3369,0.4249199999999999,0.270698,-0.0396261999999999,-1.00011,240.3,7.7,52.1701,4.42719,4.5,1.10595,292.312,4.41947,185.67,17.8639,153.339,0.688056,0.1969999999999999,241.465,1.80964,2.12695,29.392822265625,22.0025119781494,17.790456771850604,22.0,550518.0,2799.57,pp-ro,1,1,-1,-1
1570540227.7,2019-10-08,15:10:27.700,15.0,12.0,18.9400005340576,20.5,4.8,7.7,48.0,-6.6,-2.6,23.4249,6.77853,9.20148,2.3161,-27.6618,-18.5402,46.5449,-17.1659,-4.5643,-0.274186,0.3214,-1.02729,240.3,7.7,52.1701,4.42719,4.5,1.10539,291.336,4.41936,186.371,20.144,152.639,0.683379,0.185358,241.74,1.6993599999999998,2.0521,27.301368713378896,22.003026962280305,16.4591197967529,22.0,550665.0,2738.04,pp-ro,1,1,-1,-1
1570540227.8,2019-10-08,15:10:27.800,15.0,12.0,18.9300003051758,20.5,3.9,6.1,48.5,-1.7,-6.8,23.5103,5.37815,7.48225,1.05725,-6.69247,-10.5028,47.3196,-11.4157,-9.0785,-0.341373,0.188838,-1.25062,240.3,7.7,52.1701,4.42719,4.5,1.1026200000000002,286.85,4.41925,186.925,22.044,152.039,0.6794600000000001,0.175747,241.956,1.59307,1.98239,25.1962890625,22.003026962280305,15.2110958099365,22.0,550974.0,3445.62,pp-ro,1,1,-1,-1
1570540227.9,2019-10-08,15:10:27.900,15.0,12.0,18.8899993896484,20.4,2.7,4.7,49.1,2.5,-10.3,23.2658,4.14663,5.57201,-2.36395,-12.3971,-16.5248,47.1769,-5.84556,-12.7817,-0.0796611,0.101933,-1.16589,240.3,7.7,52.1701,4.42719,4.5,1.09099,287.771,4.41915,187.451,24.3241,151.539,0.675775,0.1642009999999999,242.268,1.50502,1.90858,23.0860977172852,22.003026962280305,13.8775615692139,22.0,551317.0,2891.86,pp-ro,1,1,-1,-1
1570540228.0,2019-10-08,15:10:28.000,15.0,12.0,18.840000152587898,20.3,1.5,3.5,49.5,6.6,-14.1,23.2658,4.14663,5.57201,-2.36395,-12.3971,-16.5248,47.1769,-5.84556,-12.7817,-0.0796611,0.101933,-1.16589,240.3,7.7,52.1701,4.4272,4.9,1.12091,297.47,4.41904,187.831,26.2242,151.139,0.672863,0.154632,242.51,1.41391,1.83638,20.9912261962891,22.003026962280305,12.5523805618286,22.0,551593.0,2645.75,pp-ro,1,1,-1,-1
1570540228.1,2019-10-08,15:10:28.100,15.0,12.0,18.7000007629395,20.1,0.7,2.0,49.7,9.7,-17.3,22.751,1.93523,3.4242,-3.41057,-12.6368,-13.2119,47.5288,1.31103,-18.3123,-0.1396079999999999,0.0824085,-1.06485,240.3,7.7,52.1701,4.4272,4.9,1.11537,295.322,4.4189300000000005,188.123,28.5042,150.839,0.670312,0.143085,242.806,1.34436,1.76401,18.4756851196289,22.003026962280305,11.215612411499,22.0,551800.0,3845.56,pp-ro,1,1,-1,-1
1570540228.2,2019-10-08,15:10:28.200,15.0,12.0,18.5100002288818,19.9,-0.1,0.7,50.2,13.1,-19.8,21.845,-0.292763,0.507046,0.278196,-10.3125,-0.8470409999999999,47.1698,9.38932,-24.2061,-0.302844,0.0598581,-0.8288530000000001,240.3,7.7,52.1701,4.4272,4.9,1.10484,294.082,4.418819999999999,188.239,30.4043,150.639,0.668621,0.133432,243.003,1.27744,1.69502,16.6192626953125,22.0019989013672,9.91522789001465,22.0,552112.0,2953.39,pp-ro,1,1,-1,-1
1570540228.3,2019-10-08,15:10:28.300,15.0,12.0,18.3199996948242,19.7,-1.2,0.0,50.7,15.3,-22.8,21.845,-0.292763,0.507046,0.278196,-10.3125,-0.8470409999999999,47.1698,9.38932,-24.2061,-0.302844,0.0598581,-0.8288530000000001,240.3,7.7,52.1701,4.4272,4.9,1.11869,300.718,4.41871,188.327,32.6843,150.439,0.666796,0.121838,243.243,1.22272,1.63962,15.2874069213867,22.003026962280305,8.90046405792236,22.0,552357.0,2399.63,pp-ro,1,1,-1,-1
1570540228.4,2019-10-08,15:10:28.400,15.0,12.0,18.1299991607666,19.2,-1.8,-0.9,50.8,17.2,-25.5,21.4087,-1.4157799999999998,-0.4618109999999999,-11.1092,-10.6036,-9.29035,47.0856,12.5539,-26.8222,0.0835819,0.0680393999999999,-0.608924,240.8,6.8,52.1701,4.4272,4.9,1.12312,301.156,4.4186,188.268,34.5844,150.239,0.665447,0.11212,243.337,1.17428,1.58853,13.1005706787109,22.0025119781494,7.9545316696167,22.0,552654.0,2984.16,pp-ro,1,1,-1,-1
1570540228.5,2019-10-08,15:10:28.500,15.0,12.0,17.9300003051758,18.8,-2.3,-1.6,51.5,19.5,-28.1,21.4087,-1.4157799999999998,-0.4618109999999999,-11.1092,-10.6036,-9.29035,47.0856,12.5539,-26.8222,0.0835819,0.0680393999999999,-0.608924,240.8,6.8,52.1701,4.4272,4.9,1.11648,292.777,4.418480000000001,188.181,36.4844,150.139,0.664449,0.1024089999999999,243.485,1.12186,1.54722,11.5132369995117,22.0025119781494,7.19346380233765,22.0,552983.0,3753.27,pp-ro,1,1,-1,-1
1570540228.6,2019-10-08,15:10:28.600,15.0,11.0,17.7800006866455,18.5,-3.0,-2.1,51.6,21.2,-30.8,20.1963,-2.89702,-2.21899,-3.05546,-7.876289999999999,-5.14896,47.9525,17.8592,-31.8413,0.100624,-0.132883,-0.804747,240.8,6.8,52.1701,4.4272,4.9,1.09542,291.021,4.41835,187.976,38.7645,150.139,0.663825,0.0906648,243.679,1.07773,1.50881,10.7706756591797,22.003026962280305,6.48318815231323,22.0,553384.0,3384.09,pp-ro,1,1,-1,-1
1570540228.7,2019-10-08,15:10:28.700,15.0,12.0,17.7800006866455,18.3,-3.5,-2.6,52.0,22.7,-33.0,19.5718,-3.95322,-3.0279700000000003,-0.381716,-9.20014,-10.335,47.9676,21.0929,-35.3955,0.44338,0.00521328,-0.334265,240.8,6.8,52.1701,4.4272,4.9,1.12811,302.928,4.41823,187.713,40.6645,150.139,0.663482,0.0808201,243.786,1.04062,1.47611,9.09818267822266,22.003026962280305,5.87429046630859,22.0,553618.0,2030.46,pp-ro,1,1,-1,-1
1570540228.8,2019-10-08,15:10:28.800,15.0,13.0,17.8799991607666,18.2,-4.1,-3.2,52.2,23.9,-35.4,19.4492,-4.22879,-3.3174,-5.36679,-6.4452,-14.0244,48.0058,22.1355,-36.4399,0.0361143,0.0178042,-0.467629,240.8,6.8,52.1701,4.4272,4.9,1.1297700000000002,303.517,4.41811,187.392,42.5645,150.239,0.663557,0.0709231999999999,243.924,1.00534,1.43756,7.94004821777344,22.003026962280305,5.132415771484379,22.0,553814.0,3630.21,pp-ro,1,1,-1,-1
1570540228.9,2019-10-08,15:10:28.900,15.0,12.0,18.0799999237061,18.2,-4.7,-3.7,52.3,25.0,-37.6,19.1606,-5.100169999999999,-4.0664,-1.26842,-5.2117,-5.5555,48.5814,24.5117,-39.4373,-0.136464,-0.0901771,-0.378488,240.8,6.8,52.1701,4.4272,4.9,1.12257,306.543,4.4179900000000005,187.012,44.4646,150.339,0.663728,0.0609677,244.034,0.973635,1.40536,6.94200897216797,22.003026962280305,4.51710367202759,22.0,554142.0,2830.33,pp-ro,1,1,-1,-1
1570540229.0,2019-10-08,15:10:29.000,15.0,12.0,18.3199996948242,17.8,-5.4,-3.9,52.2,25.9,-39.8,19.1606,-5.100169999999999,-4.0664,-1.26842,-5.2117,-5.5555,48.5814,24.5117,-39.4373,-0.136464,-0.0901771,-0.378488,240.8,6.8,52.1701,4.4272,5.1,1.15194,322.98400000000004,4.41787,186.486,46.3646,150.539,0.6645300000000001,0.0508358,244.108,0.944583,1.3766200000000002,6.04274749755859,22.003026962280305,3.94340634346008,22.0,554310.0,1476.7,pp-ro,1,1,-1,-1
1570540229.1,2019-10-08,15:10:29.100,15.0,12.0,18.6000003814697,17.6,-6.0,-4.4,52.0,26.1,-41.3,19.1606,-5.100169999999999,-4.0664,-1.26842,-5.2117,-5.5555,48.5814,24.5117,-39.4373,-0.136464,-0.0901771,-0.378488,240.8,6.8,52.1701,4.4272,5.1,1.17576,335.093,4.417730000000001,185.961,48.2646,150.739,0.66528,0.0406384,244.199,0.931949,1.34204,5.22864532470703,22.003026962280305,3.2590031623840297,22.0,554539.0,2399.63,pp-ro,1,1,-1,-1
1570540229.2,2019-10-08,15:10:29.200,15.0,12.0,18.9300003051758,17.2,-6.4,-4.8,51.8,26.4,-42.5,18.329,-6.47635,-4.995019999999999,-7.33332,-7.538989999999999,-3.48536,48.2829,26.5566,-44.0195,-0.102365,-0.0750696,-0.187387,240.8,6.8,52.1701,4.4272,5.1,1.17576,329.94300000000004,4.41763,185.347,50.1646,151.039,0.666514,0.0304390999999999,244.301,0.921463,1.31323,4.46563720703125,22.003026962280305,2.6669008731842,22.0,555118.0,5076.14,pp-ro,1,1,-1,-1
1570540229.3,2019-10-08,15:10:29.300,15.0,11.0,19.25,16.8,-6.8,-5.1,51.8,26.5,-43.6,18.329,-6.47635,-4.995019999999999,-7.33332,-7.538989999999999,-3.48536,48.2829,26.5566,-44.0195,-0.102365,-0.0750696,-0.187387,240.8,6.8,52.1701,4.4272,5.1,1.1669,328.689,4.41751,184.675,51.6846,151.339,0.668097,0.0219935,244.294,0.913344,1.2869,3.7503204345703103,22.0035419464111,2.09804272651672,22.0,555314.0,3999.38,pp-ro,1,1,-1,-1
1570540229.4,2019-10-08,15:10:29.400,15.0,11.0,19.5300006866455,16.5,-6.9,-5.1,51.4,26.8,-44.4,17.5316,-7.2202,-5.609,-2.86084,-1.32579,-1.287,48.0892,27.3994,-45.5545,0.421559,-0.0218784,-0.0519679999999999,232.3,7.5,52.1701,4.4272,5.1,1.17078,328.98400000000004,4.41735,184.003,53.5847,151.739,0.669697,0.01166,244.445,0.907405,1.2837,3.07928466796875,22.003026962280305,2.00161552429199,22.0,555601.0,2799.57,pp-ro,1,1,-1,-1
1570540229.5,2019-10-08,15:10:29.500,15.0,11.0,19.75,16.4,-7.1,-5.2,51.1,26.9,-45.2,17.3453,-7.338989999999999,-5.59821,-5.69651,-2.65455,-3.16997,47.6661,27.592,-46.5522,0.0399379,-0.116613,-0.0247173,232.3,7.5,52.1701,4.4272,5.1,1.15914,320.678,4.41716,183.273,55.1047,152.139,0.671663,0.00316286,244.483,0.902715,1.27737,2.4848785400390603,22.003026962280305,1.8116455078125,22.0,556220.0,4430.09,pp-ro,1,1,-1,-1
1570540229.6,2019-10-08,15:10:29.600,15.0,10.0,19.8799991607666,16.1,-7.2,-5.2,50.7,26.9,-45.6,16.9371,-7.5913,-5.64394,-0.585262,-2.07154,0.629037,47.2894,28.1345,-47.0617,0.0158602,0.0144507,-0.0349620999999999,232.3,7.5,52.1701,4.4272,5.1,1.14917,317.99,4.416919999999999,182.572,57.0047,152.539,0.673231,-0.00717184,244.643,0.904974,1.27387,2.0505828857421897,22.003026962280305,1.7126185894012498,22.0,556437.0,4060.91,pp-ro,1,1,-1,-1
1570540229.7,2019-10-08,15:10:29.700,15.0,11.0,19.9300003051758,16.1,-7.4,-5.4,50.8,27.3,-45.7,16.9371,-7.5913,-5.64394,-0.585262,-2.07154,0.629037,47.2894,28.1345,-47.0617,0.0158602,0.0144507,-0.0349620999999999,232.3,7.5,52.1701,4.4272,5.1,1.1513799999999998,316.151,4.41676,181.784,58.5247,152.939,0.675254,-0.015843,244.664,0.904653,1.26605,1.7440185546875,22.003026962280305,1.48954665660858,22.0,556750.0,3353.33,pp-ro,1,1,-1,-1
